2023-03-08T20:06:19.904+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,9,10,Changes
2023-03-08T20:06:20.017+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,9,9,Changes
2023-03-08T20:06:20.162+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,9,8,Changes
2023-03-08T20:06:20.290+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,9,7,Changes
2023-03-08T20:06:20.435+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,9,6,Changes
2023-03-08T20:06:21.028+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,9,6,Changes
2023-03-08T20:06:21.220+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,9,5,Changes
2023-03-08T20:06:23.118+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,10,Changes
2023-03-08T20:06:23.240+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,9,Changes
2023-03-08T20:06:23.359+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,8,Changes
2023-03-08T20:06:23.507+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,7,Changes
2023-03-08T20:06:23.624+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,6,Changes
2023-03-08T20:06:23.835+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,5,Changes
2023-03-08T20:06:27.433+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,16,10,Changes
2023-03-08T20:06:27.558+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,16,9,Changes
2023-03-08T20:06:27.702+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,16,8,Changes
2023-03-08T20:06:27.843+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,16,7,Changes
2023-03-08T20:06:28.121+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,16,6,Changes
2023-03-08T20:06:28.568+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,16,5,Changes
2023-03-08T20:07:14.177+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,8,8,Changes
2023-03-08T20:07:14.318+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,8,7,Changes
2023-03-08T20:07:14.519+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,8,6,Changes
2023-03-08T20:07:14.758+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,8,5,Changes
2023-03-08T20:07:25.532+09:00,tigerfriend,Action,EditorCopy,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,8,4,Changes
2023-03-08T20:07:26.785+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,9,8,Changes
2023-03-08T20:07:26.944+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,9,7,Changes
2023-03-08T20:07:27.131+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,9,6,Changes
2023-03-08T20:07:27.371+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,9,5,Changes
2023-03-08T20:07:28.417+09:00,tigerfriend,Action,EditorPaste,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,9,4,Changes
2023-03-08T20:10:35.165+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,8,Changes
2023-03-08T20:10:35.579+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,7,Changes
2023-03-08T20:10:35.742+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,6,Changes
2023-03-08T20:10:35.950+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,5,Changes
2023-03-08T20:10:43.247+09:00,tigerfriend,Action,EditorLeft,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,9,Changes
2023-03-08T20:10:43.810+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,8,Changes
2023-03-08T20:10:43.978+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,7,Changes
2023-03-08T20:10:44.142+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,6,Changes
2023-03-08T20:10:44.362+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,5,Changes
2023-03-08T20:10:48.972+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,8,Changes
2023-03-08T20:10:49.092+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,7,Changes
2023-03-08T20:10:49.254+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,6,Changes
2023-03-08T20:10:49.396+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,5,Changes
2023-03-08T20:10:52.908+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,9,Changes
2023-03-08T20:10:56.610+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,8,Changes
2023-03-08T20:10:56.738+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,7,Changes
2023-03-08T20:10:56.894+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,6,Changes
2023-03-08T20:10:57.066+09:00,tigerfriend,Action,EditorBackSpace,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,12,5,Changes
2023-03-08T20:12:22.690+09:00,tigerfriend,Action,SaveAll,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,18,0,Changes
2023-03-08T20:12:27.528+09:00,tigerfriend,Action,Run,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,18,0,Changes
2023-03-08T20:12:51.997+09:00,tigerfriend,Action,$Delete,C__,Project,/Users/tigerfriend/C++/auto.cpp,,18,0,Changes
2023-03-08T20:12:59.404+09:00,tigerfriend,Action,Run,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,5,1,Changes
2023-03-08T20:12:59.880+09:00,tigerfriend,Execution,Run:'CMake Application: C__':/Users/tigerfriend/C++/cmake-build-debug/C__,C__,Editor,/Users/tigerfriend/C++/auto.cpp,,5,1,Changes
2023-03-08T20:13:26.268+09:00,tigerfriend,Action,Start/Stop Activity Tracking,,,,,-1,-1,
