2023-04-26T16:41:47.383+09:00,tigerfriend,Action,Clear Tracking Log,,,,,-1,-1,
2023-04-26T16:41:52.740+09:00,tigerfriend,Action,$Delete,Vehicle_Constructor,Popup,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,0,0,Changes
2023-04-26T16:41:56.778+09:00,tigerfriend,Action,EditorEnter,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,3,0,Changes
2023-04-26T16:41:56.833+09:00,tigerfriend,KeyEvent,10:10:0,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,4,0,Changes
2023-04-26T16:41:56.902+09:00,tigerfriend,Action,EditorEnter,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,4,0,Changes
2023-04-26T16:41:56.905+09:00,tigerfriend,KeyEvent,10:10:0,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,5,0,Changes
2023-04-26T16:41:57.223+09:00,tigerfriend,KeyEvent,65535:157:4,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,5,0,Changes
2023-04-26T16:41:57.295+09:00,tigerfriend,Action,EditorPaste,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,5,0,Changes
2023-04-26T16:41:57.331+09:00,tigerfriend,KeyEvent,118:86:4,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,31,1,Changes
2023-04-26T16:41:57.804+09:00,tigerfriend,KeyEvent,65535:157:4,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,31,1,Changes
2023-04-26T16:42:03.588+09:00,tigerfriend,KeyEvent,65535:0:0,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,31,1,Changes
2023-04-26T16:42:05.097+09:00,tigerfriend,Action,EditorEnter,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,3,0,Changes
2023-04-26T16:42:05.109+09:00,tigerfriend,KeyEvent,10:10:0,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,4,0,Changes
2023-04-26T16:42:05.233+09:00,tigerfriend,Action,EditorEnter,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,4,0,Changes
2023-04-26T16:42:05.237+09:00,tigerfriend,KeyEvent,10:10:0,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,5,0,Changes
2023-04-26T16:42:05.405+09:00,tigerfriend,KeyEvent,65535:157:4,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,5,0,Changes
2023-04-26T16:42:05.471+09:00,tigerfriend,Action,EditorPaste,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,5,0,Changes
2023-04-26T16:42:05.534+09:00,tigerfriend,KeyEvent,118:86:4,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,22,1,Changes
2023-04-26T16:42:07.468+09:00,tigerfriend,KeyEvent,65535:157:4,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,22,1,Changes
2023-04-26T16:42:15.597+09:00,tigerfriend,Action,EditorEnter,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.h,,6,0,Changes
2023-04-26T16:42:15.605+09:00,tigerfriend,KeyEvent,10:10:0,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.h,,7,0,Changes
2023-04-26T16:42:15.828+09:00,tigerfriend,Action,EditorEnter,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.h,,7,0,Changes
2023-04-26T16:42:15.833+09:00,tigerfriend,KeyEvent,10:10:0,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.h,,8,0,Changes
2023-04-26T16:42:16.154+09:00,tigerfriend,Action,EditorUp,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.h,,8,0,Changes
2023-04-26T16:42:16.156+09:00,tigerfriend,KeyEvent,65535:38:0,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.h,,7,0,Changes
2023-04-26T16:42:16.471+09:00,tigerfriend,KeyEvent,65535:0:4,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.h,,7,0,Changes
2023-04-26T16:42:16.668+09:00,tigerfriend,Action,EditorPaste,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.h,,7,0,Changes
2023-04-26T16:42:16.679+09:00,tigerfriend,KeyEvent,118:86:4,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.h,,19,2,Changes
2023-04-26T16:42:31.184+09:00,tigerfriend,Action,EditorBackSpace,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,9,0,Changes
2023-04-26T16:42:31.189+09:00,tigerfriend,KeyEvent,8:8:0,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.cpp,,9,0,Changes
2023-04-26T16:42:35.968+09:00,tigerfriend,KeyEvent,65535:157:4,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.h,,11,16,Changes
2023-04-26T16:42:49.522+09:00,tigerfriend,Action,EditorEnter,Vehicle_Constructor,Editor,/Users/tigerfriend/C++/Vehicle_Constructor/Vehicle.h,,10,21,Changes
